1.1789e+01 1.8242e+01 2.0000e+00
1.1898e+01 1.9159e+01 2.0000e+00
1.1666e+01 1.8646e+01 2.0000e+00
1.1876e+01 1.7821e+01 2.0000e+00
1.1736e+01 1.8618e+01 2.0000e+00
1.2374e+01 1.8556e+01 2.0000e+00
1.1532e+01 1.7717e+01 2.0000e+00
1.2636e+01 1.8063e+01 1.0000e+00
1.1724e+01 1.8767e+01 2.0000e+00
1.1619e+01 1.8563e+01 2.0000e+00
1.1753e+01 1.8679e+01 2.0000e+00
1.1703e+01 1.8762e+01 2.0000e+00
1.2038e+01 1.7701e+01 2.0000e+00
1.2436e+01 1.6883e+01 1.0000e+00
1.2061e+01 1.8003e+01 2.0000e+00
1.2172e+01 1.8526e+01 2.0000e+00
1.1567e+01 1.8612e+01 2.0000e+00
1.1316e+01 1.9208e+01 2.0000e+00
1.1423e+01 1.8085e+01 2.0000e+00
1.2241e+01 1.8520e+01 2.0000e+00
1.1621e+01 1.8581e+01 2.0000e+00
1.2622e+01 1.7517e+01 1.0000e+00
1.1847e+01 1.7715e+01 2.0000e+00
1.2108e+01 1.8173e+01 2.0000e+00
1.1614e+01 1.8489e+01 2.0000e+00
1.2439e+01 1.8600e+01 2.0000e+00
1.1468e+01 1.7327e+01 2.0000e+00
1.1932e+01 1.7855e+01 2.0000e+00
1.1858e+01 1.7849e+01 2.0000e+00
1.1628e+01 1.9084e+01 2.0000e+00
1.1400e+01 1.7952e+01 2.0000e+00
1.1879e+01 1.7576e+01 2.0000e+00
1.1586e+01 1.7919e+01 2.0000e+00
1.1855e+01 1.7672e+01 2.0000e+00
1.1157e+01 1.8165e+01 2.0000e+00
1.1029e+01 1.8673e+01 2.0000e+00
1.1868e+01 1.8452e+01 2.0000e+00
1.1842e+01 1.9116e+01 2.0000e+00
1.1472e+01 1.7751e+01 2.0000e+00
1.1291e+01 1.7692e+01 2.0000e+00
1.1659e+01 1.7352e+01 2.0000e+00
1.2144e+01 1.7594e+01 2.0000e+00
1.1212e+01 1.8193e+01 2.0000e+00
1.1517e+01 1.7396e+01 2.0000e+00
1.1850e+01 1.7921e+01 2.0000e+00
1.2049e+01 1.7863e+01 2.0000e+00
1.1637e+01 1.7329e+01 2.0000e+00
1.1308e+01 1.7360e+01 2.0000e+00
1.1580e+01 1.8363e+01 2.0000e+00
1.1441e+01 1.7736e+01 2.0000e+00
1.1424e+01 1.8346e+01 2.0000e+00
1.1618e+01 1.7332e+01 2.0000e+00
1.1751e+01 1.7968e+01 2.0000e+00
1.1158e+01 1.7274e+01 2.0000e+00
1.2169e+01 1.7440e+01 2.0000e+00
1.1327e+01 1.8319e+01 2.0000e+00
1.1889e+01 1.8790e+01 2.0000e+00
1.1913e+01 1.7249e+01 2.0000e+00
1.1661e+01 1.8377e+01 2.0000e+00
1.0912e+01 1.7348e+01 2.0000e+00
1.1471e+01 1.7077e+01 2.0000e+00
1.1775e+01 1.5971e+01 2.0000e+00
1.1094e+01 1.6053e+01 2.0000e+00
1.0848e+01 1.6907e+01 2.0000e+00
1.1669e+01 1.7885e+01 2.0000e+00
1.1372e+01 1.7366e+01 2.0000e+00
1.2131e+01 1.7563e+01 2.0000e+00
1.1563e+01 1.7803e+01 2.0000e+00
1.1111e+01 1.7443e+01 2.0000e+00
1.0965e+01 1.7746e+01 2.0000e+00
1.1036e+01 1.8714e+01 2.0000e+00
1.1544e+01 1.8539e+01 2.0000e+00
1.1489e+01 1.9246e+01 2.0000e+00
1.1277e+01 1.7519e+01 2.0000e+00
1.1262e+01 1.8001e+01 2.0000e+00
1.1512e+01 1.7712e+01 2.0000e+00
1.2206e+01 1.7028e+01 2.0000e+00
1.1662e+01 1.7509e+01 2.0000e+00
1.1283e+01 1.8946e+01 2.0000e+00
1.1735e+01 1.7914e+01 2.0000e+00
1.1567e+01 1.6850e+01 2.0000e+00
1.2663e+01 1.6935e+01 1.0000e+00
1.2478e+01 1.6692e+01 1.0000e+00
1.2605e+01 1.6095e+01 1.0000e+00
1.1843e+01 1.7956e+01 2.0000e+00
1.1419e+01 1.5030e+01 0.0000e+00
1.1491e+01 1.4561e+01 0.0000e+00
1.1644e+01 1.5790e+01 2.0000e+00
1.1768e+01 1.4995e+01 0.0000e+00
1.1941e+01 1.5781e+01 2.0000e+00
1.1305e+01 1.4624e+01 0.0000e+00
1.2003e+01 1.5458e+01 1.0000e+00
1.1618e+01 1.5007e+01 0.0000e+00
1.2671e+01 1.6267e+01 1.0000e+00
1.1941e+01 1.5735e+01 2.0000e+00
1.2683e+01 1.5589e+01 1.0000e+00
1.2092e+01 1.5382e+01 1.0000e+00
1.1673e+01 1.6420e+01 2.0000e+00
1.2524e+01 1.5759e+01 1.0000e+00
1.2137e+01 1.4802e+01 0.0000e+00
1.2042e+01 1.5039e+01 0.0000e+00
1.1883e+01 1.5371e+01 0.0000e+00
1.2271e+01 1.5441e+01 1.0000e+00
1.2132e+01 1.4900e+01 0.0000e+00
1.1821e+01 1.5451e+01 0.0000e+00
1.2092e+01 1.5679e+01 1.0000e+00
1.2401e+01 1.4957e+01 0.0000e+00
1.2243e+01 1.5683e+01 1.0000e+00
1.1054e+01 1.5199e+01 0.0000e+00
1.1932e+01 1.3455e+01 0.0000e+00
1.2531e+01 1.5573e+01 1.0000e+00
1.1754e+01 1.5519e+01 2.0000e+00
1.2028e+01 1.6245e+01 2.0000e+00
1.1903e+01 1.5090e+01 0.0000e+00
1.2697e+01 1.5358e+01 1.0000e+00
1.1378e+01 1.5507e+01 2.0000e+00
1.1635e+01 1.5421e+01 0.0000e+00
1.2344e+01 1.4099e+01 0.0000e+00
1.2163e+01 1.2423e+01 0.0000e+00
1.2123e+01 1.3462e+01 0.0000e+00
1.1890e+01 1.3583e+01 0.0000e+00
1.2037e+01 1.4477e+01 0.0000e+00
1.2754e+01 1.3944e+01 0.0000e+00
1.2183e+01 1.3886e+01 0.0000e+00
1.2297e+01 1.3948e+01 0.0000e+00
1.2343e+01 1.4149e+01 0.0000e+00
1.2498e+01 1.3448e+01 0.0000e+00
1.2627e+01 1.4492e+01 0.0000e+00
1.2728e+01 1.4221e+01 0.0000e+00
1.2590e+01 1.3963e+01 0.0000e+00
1.2733e+01 1.3422e+01 0.0000e+00
1.2733e+01 1.3586e+01 0.0000e+00
1.2227e+01 1.3379e+01 0.0000e+00
1.2118e+01 1.3075e+01 0.0000e+00
1.3196e+01 1.3476e+01 0.0000e+00
1.2400e+01 1.2770e+01 0.0000e+00
1.2821e+01 1.3774e+01 0.0000e+00
1.2679e+01 1.2703e+01 0.0000e+00
1.1958e+01 1.4071e+01 0.0000e+00
1.2170e+01 1.4419e+01 0.0000e+00
1.2143e+01 1.4456e+01 0.0000e+00
1.2208e+01 1.4840e+01 0.0000e+00
1.2682e+01 1.4877e+01 0.0000e+00
1.2791e+01 1.4338e+01 0.0000e+00
1.2429e+01 1.4528e+01 0.0000e+00
1.2668e+01 1.4082e+01 0.0000e+00
1.1753e+01 1.4502e+01 0.0000e+00
1.2507e+01 1.4110e+01 0.0000e+00
1.2939e+01 1.4865e+01 1.0000e+00
1.2851e+01 1.3395e+01 0.0000e+00
1.2871e+01 1.4046e+01 0.0000e+00
1.3381e+01 1.4122e+01 0.0000e+00
1.3123e+01 1.4291e+01 0.0000e+00
1.2605e+01 1.4012e+01 0.0000e+00
1.2677e+01 1.3985e+01 0.0000e+00
1.2716e+01 1.4137e+01 0.0000e+00
1.2340e+01 1.3863e+01 0.0000e+00
1.1986e+01 1.4787e+01 0.0000e+00
1.1818e+01 1.4505e+01 0.0000e+00
1.1814e+01 1.4207e+01 0.0000e+00
1.1773e+01 1.4272e+01 0.0000e+00
1.2310e+01 1.4147e+01 0.0000e+00
1.1731e+01 1.4567e+01 0.0000e+00
1.2050e+01 1.4288e+01 0.0000e+00
1.1811e+01 1.4843e+01 0.0000e+00
1.2445e+01 1.4446e+01 0.0000e+00
1.1474e+01 1.4957e+01 0.0000e+00
1.2148e+01 1.4426e+01 0.0000e+00
1.1889e+01 1.3643e+01 0.0000e+00
1.2034e+01 1.3972e+01 0.0000e+00
1.2043e+01 1.4174e+01 0.0000e+00
1.2388e+01 1.4079e+01 0.0000e+00
1.1581e+01 1.4459e+01 0.0000e+00
1.1224e+01 1.4292e+01 0.0000e+00
1.1523e+01 1.3814e+01 0.0000e+00
1.1526e+01 1.3994e+01 0.0000e+00
1.1712e+01 1.4198e+01 0.0000e+00
1.1287e+01 1.4631e+01 0.0000e+00
1.1104e+01 1.4123e+01 0.0000e+00
1.1324e+01 1.4396e+01 0.0000e+00
1.1494e+01 1.4911e+01 0.0000e+00
1.1516e+01 1.4744e+01 0.0000e+00
1.1331e+01 1.4380e+01 0.0000e+00
1.1661e+01 1.4872e+01 0.0000e+00
1.1523e+01 1.3644e+01 0.0000e+00
1.1839e+01 1.4966e+01 0.0000e+00
1.1396e+01 1.4090e+01 0.0000e+00
1.1675e+01 1.4480e+01 0.0000e+00
1.1590e+01 1.4235e+01 0.0000e+00
1.1366e+01 1.3103e+01 0.0000e+00
1.1970e+01 1.2208e+01 0.0000e+00
1.2018e+01 1.2657e+01 0.0000e+00
1.2107e+01 1.4043e+01 0.0000e+00
1.1447e+01 1.2641e+01 0.0000e+00
1.1995e+01 1.2535e+01 0.0000e+00
1.1014e+01 1.2729e+01 0.0000e+00
1.1476e+01 1.3907e+01 0.0000e+00
1.1471e+01 1.1984e+01 0.0000e+00
1.1225e+01 1.3518e+01 0.0000e+00
1.0549e+01 1.2246e+01 0.0000e+00
1.2226e+01 1.2490e+01 0.0000e+00
1.1895e+01 1.2348e+01 0.0000e+00
1.1955e+01 1.2700e+01 0.0000e+00
1.1993e+01 1.2554e+01 0.0000e+00
1.2363e+01 1.3783e+01 0.0000e+00
1.2448e+01 1.4596e+01 0.0000e+00
1.2452e+01 1.2923e+01 0.0000e+00
1.2169e+01 1.2923e+01 0.0000e+00
1.1967e+01 1.3097e+01 0.0000e+00
1.1752e+01 1.3798e+01 0.0000e+00
1.1586e+01 1.1926e+01 0.0000e+00
1.2001e+01 1.3171e+01 0.0000e+00
1.2403e+01 1.3741e+01 0.0000e+00
1.1536e+01 1.2821e+01 0.0000e+00
1.1408e+01 1.4891e+01 0.0000e+00
1.1976e+01 1.4322e+01 0.0000e+00
1.1968e+01 1.5316e+01 0.0000e+00
1.1176e+01 1.5173e+01 0.0000e+00
1.1981e+01 1.4861e+01 0.0000e+00
1.2185e+01 1.4843e+01 0.0000e+00
1.1845e+01 1.4764e+01 0.0000e+00
1.0838e+01 1.5931e+01 2.0000e+00
1.1444e+01 1.5559e+01 0.0000e+00
1.1663e+01 1.4748e+01 0.0000e+00
1.1746e+01 1.5706e+01 2.0000e+00
1.1574e+01 1.4868e+01 0.0000e+00
1.1219e+01 1.4863e+01 0.0000e+00
1.1511e+01 1.3703e+01 0.0000e+00
1.1705e+01 1.5631e+01 2.0000e+00
1.1463e+01 1.5283e+01 0.0000e+00
1.1904e+01 1.5077e+01 0.0000e+00
1.1387e+01 1.3590e+01 0.0000e+00
1.1371e+01 1.3406e+01 0.0000e+00
1.1469e+01 1.4011e+01 0.0000e+00
1.1796e+01 1.3252e+01 0.0000e+00
1.1328e+01 1.3763e+01 0.0000e+00
1.1211e+01 1.2375e+01 0.0000e+00
1.1246e+01 1.4290e+01 0.0000e+00
1.1201e+01 1.3817e+01 0.0000e+00
1.0828e+01 1.3845e+01 0.0000e+00
1.1334e+01 1.3206e+01 0.0000e+00
1.1531e+01 1.3456e+01 0.0000e+00
1.1258e+01 1.2938e+01 0.0000e+00
1.1104e+01 1.3238e+01 0.0000e+00
1.1266e+01 1.4327e+01 0.0000e+00
1.1512e+01 1.4115e+01 0.0000e+00
1.1654e+01 1.4796e+01 0.0000e+00
1.2014e+01 1.3912e+01 0.0000e+00
1.1152e+01 1.3931e+01 0.0000e+00
1.2011e+01 1.4952e+01 0.0000e+00
1.2128e+01 1.4205e+01 0.0000e+00
1.2160e+01 1.3792e+01 0.0000e+00
1.1946e+01 1.3537e+01 0.0000e+00
1.2474e+01 1.5725e+01 1.0000e+00
1.2313e+01 1.3774e+01 0.0000e+00
1.2190e+01 1.5650e+01 1.0000e+00
1.2267e+01 1.4730e+01 0.0000e+00
1.2130e+01 1.4611e+01 0.0000e+00
1.2391e+01 1.5232e+01 1.0000e+00
1.2285e+01 1.4460e+01 0.0000e+00
1.0657e+01 1.2983e+01 0.0000e+00
1.2289e+01 1.2595e+01 0.0000e+00
1.1633e+01 1.3428e+01 0.0000e+00
1.1892e+01 1.3384e+01 0.0000e+00
1.1699e+01 1.3296e+01 0.0000e+00
1.1631e+01 1.4186e+01 0.0000e+00
1.1825e+01 1.4327e+01 0.0000e+00
1.1255e+01 1.4275e+01 0.0000e+00
1.1079e+01 1.4453e+01 0.0000e+00
1.1183e+01 1.4347e+01 0.0000e+00
1.1285e+01 1.3953e+01 0.0000e+00
1.1085e+01 1.4396e+01 0.0000e+00
1.1880e+01 1.4853e+01 0.0000e+00
1.1948e+01 1.2794e+01 0.0000e+00
1.1301e+01 1.2862e+01 0.0000e+00
1.1620e+01 1.3586e+01 0.0000e+00
1.2149e+01 1.4369e+01 0.0000e+00
1.1916e+01 1.4522e+01 0.0000e+00
1.1087e+01 1.3895e+01 0.0000e+00
1.1485e+01 1.4748e+01 0.0000e+00
1.1019e+01 1.4179e+01 0.0000e+00
1.1587e+01 1.4638e+01 0.0000e+00
1.1003e+01 1.4982e+01 0.0000e+00
1.1993e+01 1.3836e+01 0.0000e+00
1.1451e+01 1.4013e+01 0.0000e+00
1.1622e+01 1.3308e+01 0.0000e+00
1.1756e+01 1.2865e+01 0.0000e+00
1.1588e+01 1.3268e+01 0.0000e+00
1.1613e+01 1.5269e+01 0.0000e+00
1.1494e+01 1.4603e+01 0.0000e+00
1.1897e+01 1.4395e+01 0.0000e+00
1.1787e+01 1.4149e+01 0.0000e+00
1.1533e+01 1.3715e+01 0.0000e+00
1.1772e+01 1.4159e+01 0.0000e+00
1.1117e+01 1.4684e+01 0.0000e+00
1.1804e+01 1.0586e+01 0.0000e+00
1.1943e+01 1.1132e+01 0.0000e+00
1.2129e+01 1.2308e+01 0.0000e+00
1.2320e+01 1.2575e+01 0.0000e+00
1.2229e+01 1.1784e+01 0.0000e+00
1.2532e+01 1.2409e+01 0.0000e+00
1.2758e+01 1.4623e+01 0.0000e+00
1.1263e+01 1.4123e+01 0.0000e+00
1.2526e+01 1.3379e+01 0.0000e+00
1.2340e+01 1.3733e+01 0.0000e+00
1.2324e+01 1.3740e+01 0.0000e+00
1.2007e+01 1.3128e+01 0.0000e+00
1.2447e+01 1.3719e+01 0.0000e+00
1.0942e+01 1.3581e+01 0.0000e+00
1.2061e+01 1.3414e+01 0.0000e+00
1.1655e+01 1.4066e+01 0.0000e+00
1.1882e+01 1.3710e+01 0.0000e+00
1.2094e+01 1.4012e+01 0.0000e+00
1.2393e+01 1.4690e+01 0.0000e+00
1.2624e+01 1.2676e+01 0.0000e+00
1.2117e+01 1.3727e+01 0.0000e+00
1.2113e+01 1.4293e+01 0.0000e+00
1.1424e+01 1.4704e+01 0.0000e+00
1.1943e+01 1.3849e+01 0.0000e+00
1.0955e+01 1.4701e+01 0.0000e+00
1.1214e+01 1.2303e+01 0.0000e+00
1.0709e+01 1.3973e+01 0.0000e+00
1.0201e+01 1.4341e+01 0.0000e+00
1.1027e+01 1.3937e+01 0.0000e+00
1.0871e+01 1.4700e+01 0.0000e+00
1.1374e+01 1.3397e+01 0.0000e+00
1.1308e+01 1.3523e+01 0.0000e+00
1.2073e+01 1.4007e+01 0.0000e+00
1.1798e+01 1.4468e+01 0.0000e+00
1.2662e+01 1.4624e+01 0.0000e+00
1.2079e+01 1.5068e+01 0.0000e+00
1.2056e+01 1.3978e+01 0.0000e+00
1.1252e+01 1.4738e+01 0.0000e+00
1.1368e+01 1.3015e+01 0.0000e+00
1.1102e+01 1.6870e+01 2.0000e+00
1.1640e+01 1.5946e+01 2.0000e+00
1.1302e+01 1.4115e+01 0.0000e+00
1.1089e+01 1.6358e+01 2.0000e+00
1.2039e+01 1.4770e+01 0.0000e+00
1.1517e+01 1.4038e+01 0.0000e+00
1.1528e+01 1.4961e+01 0.0000e+00
1.1295e+01 1.6501e+01 2.0000e+00
1.1994e+01 1.4770e+01 0.0000e+00
1.1698e+01 1.6938e+01 2.0000e+00
1.1014e+01 1.7652e+01 2.0000e+00
1.1452e+01 1.7803e+01 2.0000e+00
1.1481e+01 1.6923e+01 2.0000e+00
1.1153e+01 1.8751e+01 2.0000e+00
1.1737e+01 1.7166e+01 2.0000e+00
1.1149e+01 1.6782e+01 2.0000e+00
1.1644e+01 1.6916e+01 2.0000e+00
1.0656e+01 1.7246e+01 2.0000e+00
1.0916e+01 1.5679e+01 2.0000e+00
1.1320e+01 1.7021e+01 2.0000e+00
1.1360e+01 1.5960e+01 2.0000e+00
1.1312e+01 1.6636e+01 2.0000e+00
1.2025e+01 1.7713e+01 2.0000e+00
1.1873e+01 1.7404e+01 2.0000e+00
1.1717e+01 1.7649e+01 2.0000e+00
1.0892e+01 1.8110e+01 2.0000e+00
1.1233e+01 1.7196e+01 2.0000e+00
1.1929e+01 1.5863e+01 2.0000e+00
1.1598e+01 1.6217e+01 2.0000e+00
1.1601e+01 1.6225e+01 2.0000e+00
1.2223e+01 1.6030e+01 1.0000e+00
1.1564e+01 1.6024e+01 2.0000e+00
1.0784e+01 1.6701e+01 2.0000e+00
1.1131e+01 1.6598e+01 2.0000e+00
1.1860e+01 1.6893e+01 2.0000e+00
1.1541e+01 1.6306e+01 2.0000e+00
1.1836e+01 1.7453e+01 2.0000e+00
1.1851e+01 1.6562e+01 2.0000e+00
1.1620e+01 1.6132e+01 2.0000e+00
1.2058e+01 1.6707e+01 2.0000e+00
1.2029e+01 1.8539e+01 2.0000e+00
1.1157e+01 1.7636e+01 2.0000e+00
1.1051e+01 1.7044e+01 2.0000e+00
1.1625e+01 1.8167e+01 2.0000e+00
1.2025e+01 1.7579e+01 2.0000e+00
1.1802e+01 1.8242e+01 2.0000e+00
1.1644e+01 1.7366e+01 2.0000e+00
1.1145e+01 1.7876e+01 2.0000e+00
1.1223e+01 1.7731e+01 2.0000e+00
1.1134e+01 1.8044e+01 2.0000e+00
1.1092e+01 1.7988e+01 2.0000e+00
1.1395e+01 1.6639e+01 2.0000e+00
1.1719e+01 1.5951e+01 2.0000e+00
1.1095e+01 1.6895e+01 2.0000e+00
1.0989e+01 1.6023e+01 2.0000e+00
1.1593e+01 1.6819e+01 2.0000e+00
1.1150e+01 1.7080e+01 2.0000e+00
1.1447e+01 1.6936e+01 2.0000e+00
1.1799e+01 1.7295e+01 2.0000e+00
1.1282e+01 1.6170e+01 2.0000e+00
1.1297e+01 1.7911e+01 2.0000e+00
1.1360e+01 1.8438e+01 2.0000e+00
1.1529e+01 1.6711e+01 2.0000e+00
1.1202e+01 1.5990e+01 2.0000e+00
1.0454e+01 1.6124e+01 2.0000e+00
1.0826e+01 1.7484e+01 2.0000e+00
1.1092e+01 1.6826e+01 2.0000e+00
1.1048e+01 1.8442e+01 2.0000e+00
1.1638e+01 1.7130e+01 2.0000e+00
1.0971e+01 1.7047e+01 2.0000e+00
1.0845e+01 1.8021e+01 2.0000e+00
1.1288e+01 1.5325e+01 0.0000e+00
1.1211e+01 1.6894e+01 2.0000e+00
1.1437e+01 1.7613e+01 2.0000e+00
1.1507e+01 1.5383e+01 0.0000e+00
1.1326e+01 1.7493e+01 2.0000e+00
1.1742e+01 1.6503e+01 2.0000e+00
1.0843e+01 1.7574e+01 2.0000e+00
1.0769e+01 1.6218e+01 2.0000e+00
1.0998e+01 1.8087e+01 2.0000e+00
1.0646e+01 1.8039e+01 2.0000e+00
1.1246e+01 1.7650e+01 2.0000e+00
1.1387e+01 1.8232e+01 2.0000e+00
1.0730e+01 1.7002e+01 2.0000e+00
1.1202e+01 1.8087e+01 2.0000e+00
1.0853e+01 1.9388e+01 2.0000e+00
1.0933e+01 1.8873e+01 2.0000e+00
1.0348e+01 1.8315e+01 2.0000e+00
1.0650e+01 1.9734e+01 2.0000e+00
1.0867e+01 1.9157e+01 2.0000e+00
1.0767e+01 1.9567e+01 2.0000e+00
1.1422e+01 1.9949e+01 2.0000e+00
1.0946e+01 2.0205e+01 3.0000e+00
1.0801e+01 1.9245e+01 2.0000e+00
1.0730e+01 1.8466e+01 2.0000e+00
1.1027e+01 1.8873e+01 2.0000e+00
1.0803e+01 1.8401e+01 2.0000e+00
1.0300e+01 1.9243e+01 2.0000e+00
1.0049e+01 2.0676e+01 3.0000e+00
1.1363e+01 1.9362e+01 2.0000e+00
1.0862e+01 1.8601e+01 2.0000e+00
1.1446e+01 1.8083e+01 2.0000e+00
1.1510e+01 1.9819e+01 2.0000e+00
1.0588e+01 1.9365e+01 2.0000e+00
1.1380e+01 1.8933e+01 2.0000e+00
1.0985e+01 1.9659e+01 2.0000e+00
1.0762e+01 1.7994e+01 2.0000e+00
1.0826e+01 1.6709e+01 2.0000e+00
1.1241e+01 1.8796e+01 2.0000e+00
1.1715e+01 1.9649e+01 2.0000e+00
1.2077e+01 1.8143e+01 2.0000e+00
1.1491e+01 1.8508e+01 2.0000e+00
1.1210e+01 2.0868e+01 3.0000e+00
1.0791e+01 2.1410e+01 3.0000e+00
1.0562e+01 2.0202e+01 3.0000e+00
1.0367e+01 2.1937e+01 3.0000e+00
1.1707e+01 2.0056e+01 3.0000e+00
1.1455e+01 2.2332e+01 3.0000e+00
1.0924e+01 2.0971e+01 3.0000e+00
1.1904e+01 2.0248e+01 3.0000e+00
1.0993e+01 1.9999e+01 3.0000e+00
1.1457e+01 1.9816e+01 2.0000e+00
1.1537e+01 1.9658e+01 2.0000e+00
1.1036e+01 2.0393e+01 3.0000e+00
1.1181e+01 2.0415e+01 3.0000e+00
1.1930e+01 2.0287e+01 3.0000e+00
1.1428e+01 1.9096e+01 2.0000e+00
1.1158e+01 1.9693e+01 2.0000e+00
1.2018e+01 1.8473e+01 2.0000e+00
1.2123e+01 1.8137e+01 2.0000e+00
1.1377e+01 1.9574e+01 2.0000e+00
1.1381e+01 1.8211e+01 2.0000e+00
1.0069e+01 1.7301e+01 2.0000e+00
1.1251e+01 1.7694e+01 2.0000e+00
1.1487e+01 1.8557e+01 2.0000e+00
1.1554e+01 1.7856e+01 2.0000e+00
1.1373e+01 1.8544e+01 2.0000e+00
1.0948e+01 1.9257e+01 2.0000e+00
1.0640e+01 1.7635e+01 2.0000e+00
1.0971e+01 1.8003e+01 2.0000e+00
1.1532e+01 1.8617e+01 2.0000e+00
1.2051e+01 1.7926e+01 2.0000e+00
1.0784e+01 1.5548e+01 2.0000e+00
1.0590e+01 1.9357e+01 2.0000e+00
1.1370e+01 1.6890e+01 2.0000e+00
1.0832e+01 1.8282e+01 2.0000e+00
1.0317e+01 1.8010e+01 2.0000e+00
1.0321e+01 1.7246e+01 2.0000e+00
1.0347e+01 1.6560e+01 2.0000e+00
1.0512e+01 1.6404e+01 2.0000e+00
1.0442e+01 1.7409e+01 2.0000e+00
1.0131e+01 1.8821e+01 2.0000e+00
1.0532e+01 1.9716e+01 2.0000e+00
1.1195e+01 1.8647e+01 2.0000e+00
1.1175e+01 1.8609e+01 2.0000e+00
1.1254e+01 1.8851e+01 2.0000e+00
1.0876e+01 2.0333e+01 3.0000e+00
1.1098e+01 1.8109e+01 2.0000e+00
1.0568e+01 1.9853e+01 2.0000e+00
1.0435e+01 1.9413e+01 2.0000e+00
1.0141e+01 1.9454e+01 2.0000e+00
1.0165e+01 2.0059e+01 2.0000e+00
1.0912e+01 2.0398e+01 3.0000e+00
1.0404e+01 1.8319e+01 2.0000e+00
1.0224e+01 1.8297e+01 2.0000e+00
1.0281e+01 1.9390e+01 2.0000e+00
1.0739e+01 1.8930e+01 2.0000e+00
1.0538e+01 1.8903e+01 2.0000e+00
1.0604e+01 1.8797e+01 2.0000e+00
1.0205e+01 1.9390e+01 2.0000e+00
1.0200e+01 1.8469e+01 2.0000e+00
1.1434e+01 1.8211e+01 2.0000e+00
1.0804e+01 1.7875e+01 2.0000e+00
1.1045e+01 1.9370e+01 2.0000e+00
1.0722e+01 1.7300e+01 2.0000e+00
1.0725e+01 1.7658e+01 2.0000e+00
1.0889e+01 1.8664e+01 2.0000e+00
1.0398e+01 1.6527e+01 2.0000e+00
1.0847e+01 1.8678e+01 2.0000e+00
1.0673e+01 1.9626e+01 2.0000e+00
1.0704e+01 1.9592e+01 2.0000e+00
1.0822e+01 1.8193e+01 2.0000e+00
1.0300e+01 1.8989e+01 2.0000e+00
1.0804e+01 1.9099e+01 2.0000e+00
1.0726e+01 1.8518e+01 2.0000e+00
1.0346e+01 1.8558e+01 2.0000e+00
1.0034e+01 1.9013e+01 2.0000e+00
1.0047e+01 1.7868e+01 2.0000e+00
1.0347e+01 1.7326e+01 2.0000e+00
1.0027e+01 1.7935e+01 2.0000e+00
1.0419e+01 1.9339e+01 2.0000e+00
9.9977e+00 2.1496e+01 3.0000e+00
1.0719e+01 2.0301e+01 3.0000e+00
1.1076e+01 1.8953e+01 2.0000e+00
1.1200e+01 1.8971e+01 2.0000e+00
1.0761e+01 1.9755e+01 2.0000e+00
1.0561e+01 1.8219e+01 2.0000e+00
1.0175e+01 1.7990e+01 2.0000e+00
1.0486e+01 1.8239e+01 2.0000e+00
9.7082e+00 1.8884e+01 2.0000e+00
9.5014e+00 1.9759e+01 2.0000e+00
1.0248e+01 2.0024e+01 2.0000e+00
1.0703e+01 2.0718e+01 3.0000e+00
1.0268e+01 1.8791e+01 2.0000e+00
1.0734e+01 1.8583e+01 2.0000e+00
1.0635e+01 1.9077e+01 2.0000e+00
1.0480e+01 1.9893e+01 2.0000e+00
1.0793e+01 1.9090e+01 2.0000e+00
1.0881e+01 1.9425e+01 2.0000e+00
1.0303e+01 1.9218e+01 2.0000e+00
1.0852e+01 1.9334e+01 2.0000e+00
1.0618e+01 1.9236e+01 2.0000e+00
1.0542e+01 1.9994e+01 2.0000e+00
1.0328e+01 2.0142e+01 2.0000e+00
1.0184e+01 1.8312e+01 2.0000e+00
1.0835e+01 1.9783e+01 2.0000e+00
1.1213e+01 1.8633e+01 2.0000e+00
1.0381e+01 1.8932e+01 2.0000e+00
1.1265e+01 1.9880e+01 2.0000e+00
1.1368e+01 2.1211e+01 3.0000e+00
1.1349e+01 2.1155e+01 3.0000e+00
1.0471e+01 1.9454e+01 2.0000e+00
1.0958e+01 2.0493e+01 3.0000e+00
1.0686e+01 1.9550e+01 2.0000e+00
1.0768e+01 1.9075e+01 2.0000e+00
1.0361e+01 1.9886e+01 2.0000e+00
1.0974e+01 1.9205e+01 2.0000e+00
1.0280e+01 2.1089e+01 3.0000e+00
1.0994e+01 2.1457e+01 3.0000e+00
1.0985e+01 1.9699e+01 2.0000e+00
1.1097e+01 1.9366e+01 2.0000e+00
1.1346e+01 1.8790e+01 2.0000e+00
1.1403e+01 1.9682e+01 2.0000e+00
1.1181e+01 2.0260e+01 3.0000e+00
1.1193e+01 1.8824e+01 2.0000e+00
1.0888e+01 1.8404e+01 2.0000e+00
1.1384e+01 1.9800e+01 2.0000e+00
1.0977e+01 1.9935e+01 2.0000e+00
1.1355e+01 2.0274e+01 3.0000e+00
1.0748e+01 2.0201e+01 3.0000e+00
1.0787e+01 2.0255e+01 3.0000e+00
1.0806e+01 1.9668e+01 2.0000e+00
1.1247e+01 1.9388e+01 2.0000e+00
1.0509e+01 1.9019e+01 2.0000e+00
1.0998e+01 1.8908e+01 2.0000e+00
1.1063e+01 1.9494e+01 2.0000e+00
1.1837e+01 1.8689e+01 2.0000e+00
1.0525e+01 2.0709e+01 3.0000e+00
1.0950e+01 1.9923e+01 2.0000e+00
